STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,Initial_IRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT,Added_Thickness
49,A361,2,1990,1990-09-04,1.3633999824523926,1.3633999824523926,411.84,7.599999904632568,557.0,118.0,48,2574,20,195.6,False,False,False,421.7,15.2
49,A361,2,1991,1991-10-24,1.4194999933242798,1.3633999824523926,404.23,7.300000190734863,360.0,170.0,50,2634,21,195.6,False,False,False,421.7,15.2
49,A361,2,1992,1992-11-11,1.5628000020980837,1.3633999824523926,425.26,7.900000095367432,388.0,133.0,53,2717,22,195.6,False,False,False,421.7,15.2
49,A361,2,1993,1993-11-15,1.5861999988555908,1.3633999824523926,500.92,6.300000190734863,527.0,155.0,54,2815,23,195.6,False,False,False,421.7,15.2
49,A361,2,1995,1995-11-01,1.7110999941825866,1.3633999824523926,513.37,7.699999809265137,255.0,161.0,54,3045,25,195.6,False,False,False,421.7,15.2
49,A361,2,1997,1997-11-12,1.932999968528748,1.3633999824523926,513.34,7.599999904632568,407.0,145.0,54,3386,27,195.6,False,False,False,421.7,15.2
49,A361,2,1998,1998-07-10,1.9052000045776367,1.3633999824523926,587.56,6.699999809265137,405.0,166.0,58,3536,28,195.6,False,False,False,421.7,15.2
49,A390,2,1990,1990-08-01,2.522849977016449,2.522849977016449,411.84,7.599999904632568,557.0,118.0,48,2574,20,182.9,False,False,False,416.6,7.6
49,A390,2,1991,1991-10-24,2.6426999807357787,2.522849977016449,404.23,7.300000190734863,360.0,170.0,50,2634,21,182.9,False,False,False,416.6,7.6
49,A390,2,1992,1992-11-11,2.7372000217437744,2.522849977016449,425.26,7.900000095367432,388.0,133.0,53,2717,22,182.9,False,False,False,416.6,7.6
49,A390,2,1993,1993-11-15,3.1329999923706056,2.522849977016449,500.92,6.300000190734863,527.0,155.0,54,2815,23,182.9,False,False,False,416.6,7.6
49,A390,2,1995,1995-11-01,3.406500005722046,2.522849977016449,513.37,7.699999809265137,255.0,161.0,54,3045,25,182.9,False,False,False,416.6,7.6
49,A390,2,1997,1997-11-12,3.635100054740906,2.522849977016449,513.34,7.599999904632568,407.0,145.0,54,3386,27,182.9,False,False,False,416.6,7.6
49,A390,2,1998,1998-07-10,4.017899990081787,2.522849977016449,587.56,6.699999809265137,405.0,166.0,58,3536,28,182.9,False,False,False,416.6,7.6
49,B310,1,1990,1990-06-30,2.2271000385284427,2.2271000385284427,493.82,8.0,538.0,123.0,48,4394,25,116.9,False,False,False,434.4,0.0
49,B310,2,1990,1990-09-03,1.617200005054474,1.617200005054474,493.82,8.0,538.0,123.0,48,4394,25,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1991,1991-10-25,1.7479999860127768,1.617200005054474,491.1,7.699999809265137,327.0,164.0,50,4452,26,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1992,1992-11-11,1.768400001525879,1.617200005054474,486.95,8.399999618530273,358.0,128.0,52,4535,27,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1993,1993-11-14,1.736500012874603,1.617200005054474,571.9,7.099999904632568,385.0,165.0,53,4633,28,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1995,1995-10-31,1.7235000014305113,1.617200005054474,616.11,8.100000381469727,200.0,160.0,53,4901,30,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1997,1997-11-12,1.8181000113487245,1.617200005054474,660.05,7.900000095367432,389.0,134.0,54,5256,32,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1998,1998-12-02,1.8343999981880188,1.617200005054474,728.15,7.400000095367432,344.0,166.0,57,5438,33,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,1999,1999-07-15,1.8098000049591063,1.617200005054474,514.93,8.600000381469727,205.0,164.0,48,5618,34,160.10000000000002,False,False,False,477.6,43.2
49,B310,2,2001,2001-04-03,1.940600037574768,1.617200005054474,381.72,9.199999809265137,325.0,129.0,47,5830,36,160.10000000000002,False,False,False,477.6,43.2
49,B320,1,1990,1990-06-30,2.2086000084877018,2.2086000084877018,493.82,8.0,538.0,123.0,48,4394,25,114.3,False,False,True,698.5,0.0
49,B320,2,1990,1990-09-03,1.828299987316132,1.828299987316132,493.82,8.0,538.0,123.0,48,4394,25,116.8,False,False,True,701.0,2.5
49,B320,2,1991,1991-10-25,1.9818749874830248,1.828299987316132,491.1,7.699999809265137,327.0,164.0,50,4452,26,116.8,False,False,True,701.0,2.5
49,B320,2,1992,1992-11-11,1.9903000235557555,1.828299987316132,486.95,8.399999618530273,358.0,128.0,52,4535,27,116.8,False,False,True,701.0,2.5
49,B320,2,1993,1993-11-14,1.9762999892234805,1.828299987316132,571.9,7.099999904632568,385.0,165.0,53,4633,28,116.8,False,False,True,701.0,2.5
49,B330,1,1990,1990-06-30,1.5639999985694886,1.5639999985694886,493.82,8.0,538.0,123.0,48,4394,25,149.8,False,False,False,289.5,0.0
49,B330,2,1990,1990-09-03,1.6586000204086302,1.6586000204086302,493.82,8.0,538.0,123.0,48,4394,25,149.8,False,False,False,289.5,0.0
49,B330,2,1991,1991-10-25,1.6279999971389771,1.6586000204086302,491.1,7.699999809265137,327.0,164.0,50,4452,26,149.8,False,False,False,289.5,0.0
49,B330,2,1992,1992-11-11,1.6501999974250794,1.6586000204086302,486.95,8.399999618530273,358.0,128.0,52,4535,27,149.8,False,False,False,289.5,0.0
49,B330,2,1993,1993-11-14,1.660899996757507,1.6586000204086302,571.9,7.099999904632568,385.0,165.0,53,4633,28,149.8,False,False,False,289.5,0.0
49,B330,2,1995,1995-10-31,1.73639999628067,1.6586000204086302,616.11,8.100000381469727,200.0,160.0,53,4901,30,149.8,False,False,False,289.5,0.0
49,B330,2,1997,1997-11-12,1.9109999775886533,1.6586000204086302,660.05,7.900000095367432,389.0,134.0,54,5256,32,149.8,False,False,False,289.5,0.0
49,B330,2,1998,1998-12-02,1.8289999842643736,1.6586000204086302,728.15,7.400000095367432,344.0,166.0,57,5438,33,149.8,False,False,False,289.5,0.0
49,B330,2,1999,1999-07-15,1.8830000162124636,1.6586000204086302,514.93,8.600000381469727,205.0,164.0,48,5618,34,149.8,False,False,False,289.5,0.0
49,B330,2,2001,2001-04-03,1.873900008201599,1.6586000204086302,381.72,9.199999809265137,325.0,129.0,47,5830,36,149.8,False,False,False,289.5,0.0
49,B331,1,1991,1991-10-25,1.9571249932050705,1.9571249932050705,491.1,7.699999809265137,327.0,164.0,50,4452,26,114.3,False,False,False,271.8,0.0
49,B331,1,1992,1992-11-11,1.8618999958038327,1.9571249932050705,486.95,8.399999618530273,358.0,128.0,52,4535,27,114.3,False,False,False,271.8,0.0
49,B331,1,1993,1993-11-14,1.9928000211715695,1.9571249932050705,571.9,7.099999904632568,385.0,165.0,53,4633,28,114.3,False,False,False,271.8,0.0
49,B350,1,1990,1990-06-30,2.574900007247925,2.574900007247925,493.82,8.0,538.0,123.0,48,4394,25,127.0,False,False,False,281.9,0.0
49,B350,2,1990,1990-09-03,2.242399978637695,2.242399978637695,493.82,8.0,538.0,123.0,48,4394,25,134.6,False,False,False,289.5,7.6
49,B350,2,1991,1991-10-25,2.575625002384186,2.242399978637695,491.1,7.699999809265137,327.0,164.0,50,4452,26,134.6,False,False,False,289.5,7.6
49,B350,2,1992,1992-11-11,2.494799995422364,2.242399978637695,486.95,8.399999618530273,358.0,128.0,52,4535,27,134.6,False,False,False,289.5,7.6
49,B350,2,1993,1993-11-14,2.4907999992370606,2.242399978637695,571.9,7.099999904632568,385.0,165.0,53,4633,28,134.6,False,False,False,289.5,7.6
49,B350,2,1995,1995-10-31,2.633200001716614,2.242399978637695,616.11,8.100000381469727,200.0,160.0,53,4901,30,134.6,False,False,False,289.5,7.6
49,B350,2,1997,1997-11-12,2.852500009536743,2.242399978637695,660.05,7.900000095367432,389.0,134.0,54,5256,32,134.6,False,False,False,289.5,7.6
49,B350,2,1998,1998-12-02,2.8792000293731688,2.242399978637695,728.15,7.400000095367432,344.0,166.0,57,5438,33,134.6,False,False,False,289.5,7.6
49,B350,2,1999,1999-07-15,3.1852999687194825,2.242399978637695,514.93,8.600000381469727,205.0,164.0,48,5618,34,134.6,False,False,False,289.5,7.6
49,B350,2,2001,2001-04-03,3.157400035858154,2.242399978637695,381.72,9.199999809265137,325.0,129.0,47,5830,36,134.6,False,False,False,289.5,7.6
49,B351,2,1990,1990-08-01,1.543450003862381,1.543450003862381,493.82,8.0,538.0,123.0,48,4394,25,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1991,1991-10-25,1.6282000064849855,1.543450003862381,491.1,7.699999809265137,327.0,164.0,50,4452,26,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1992,1992-11-11,1.5772000193595883,1.543450003862381,486.95,8.399999618530273,358.0,128.0,52,4535,27,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1993,1993-11-14,1.5960999846458437,1.543450003862381,571.9,7.099999904632568,385.0,165.0,53,4633,28,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1995,1995-10-31,1.7547999978065492,1.543450003862381,616.11,8.100000381469727,200.0,160.0,53,4901,30,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1997,1997-11-12,1.8286999702453608,1.543450003862381,660.05,7.900000095367432,389.0,134.0,54,5256,32,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1998,1998-12-02,2.000300002098084,1.543450003862381,728.15,7.400000095367432,344.0,166.0,57,5438,33,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,1999,1999-07-15,2.048800015449524,1.543450003862381,514.93,8.600000381469727,205.0,164.0,48,5618,34,134.6,False,False,False,274.29999999999995,10.2
49,B351,2,2001,2001-04-03,2.1901999473571774,1.543450003862381,381.72,9.199999809265137,325.0,129.0,47,5830,36,134.6,False,False,False,274.29999999999995,10.2
49,B352,2,1990,1990-08-01,1.358400011062622,1.358400011062622,493.82,8.0,538.0,123.0,48,4394,25,121.9,False,False,True,601.9,10.2
49,B352,2,1991,1991-10-25,1.176999993622303,1.358400011062622,491.1,7.699999809265137,327.0,164.0,50,4452,26,121.9,False,False,True,601.9,10.2
49,B352,2,1992,1992-11-11,1.4406000137329102,1.358400011062622,486.95,8.399999618530273,358.0,128.0,52,4535,27,121.9,False,False,True,601.9,10.2
49,B352,2,1993,1993-11-14,1.4115000009536742,1.358400011062622,571.9,7.099999904632568,385.0,165.0,53,4633,28,121.9,False,False,True,601.9,10.2
49,B352,2,1995,1995-10-31,1.4438999891281128,1.358400011062622,616.11,8.100000381469727,200.0,160.0,53,4901,30,121.9,False,False,True,601.9,10.2
49,B361,1,1990,1990-06-30,1.6178000092506408,1.6178000092506408,493.82,8.0,538.0,123.0,48,4394,25,121.9,False,False,False,635.0,0.0
49,B361,2,1990,1990-09-03,1.2185000061988829,1.2185000061988829,493.82,8.0,538.0,123.0,48,4394,25,144.8,False,False,False,657.9,22.9
49,B361,2,1991,1991-10-25,1.579099988937378,1.2185000061988829,491.1,7.699999809265137,327.0,164.0,50,4452,26,144.8,False,False,False,657.9,22.9
49,B361,2,1992,1992-11-11,1.3188000082969666,1.2185000061988829,486.95,8.399999618530273,358.0,128.0,52,4535,27,144.8,False,False,False,657.9,22.9
49,B361,2,1993,1993-11-14,1.3458000063896178,1.2185000061988829,571.9,7.099999904632568,385.0,165.0,53,4633,28,144.8,False,False,False,657.9,22.9
49,B361,2,1995,1995-10-31,1.3659000158309935,1.2185000061988829,616.11,8.100000381469727,200.0,160.0,53,4901,30,144.8,False,False,False,657.9,22.9
49,B390,1,1990,1990-06-30,2.57720000743866,2.57720000743866,493.82,8.0,538.0,123.0,48,4394,25,116.8,False,False,False,259.0,0.0
49,B390,2,1990,1990-09-03,2.6137999534606933,2.6137999534606933,493.82,8.0,538.0,123.0,48,4394,25,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1991,1991-10-25,2.531599986553192,2.6137999534606933,491.1,7.699999809265137,327.0,164.0,50,4452,26,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1992,1992-11-11,2.678999996185303,2.6137999534606933,486.95,8.399999618530273,358.0,128.0,52,4535,27,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1993,1993-11-14,2.590833346048991,2.6137999534606933,571.9,7.099999904632568,385.0,165.0,53,4633,28,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1995,1995-10-31,2.7106000185012817,2.6137999534606933,616.11,8.100000381469727,200.0,160.0,53,4901,30,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1997,1997-11-12,2.690999960899353,2.6137999534606933,660.05,7.900000095367432,389.0,134.0,54,5256,32,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1998,1998-12-02,2.770699977874756,2.6137999534606933,728.15,7.400000095367432,344.0,166.0,57,5438,33,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,1999,1999-07-15,2.5855000019073486,2.6137999534606933,514.93,8.600000381469727,205.0,164.0,48,5618,34,137.10000000000002,False,False,False,279.3,20.3
49,B390,2,2001,2001-04-03,2.7712000131607057,2.6137999534606933,381.72,9.199999809265137,325.0,129.0,47,5830,36,137.10000000000002,False,False,False,279.3,20.3
49,C310,1,1990,1990-07-01,0.8419000029563903,0.8419000029563903,299.07,9.0,476.0,106.0,46,6825,20,315.0,False,False,False,1084.6,0.0
49,C310,2,1990,1990-08-31,0.9503000140190124,0.9503000140190124,299.07,9.0,476.0,106.0,46,6825,20,348.0,False,False,False,1117.6,33.0
49,C310,2,1991,1991-10-25,0.9742499887943268,0.9503000140190124,337.9,8.5,292.0,155.0,50,7225,21,348.0,False,False,False,1117.6,33.0
49,C310,2,1992,1992-11-10,0.9435000002384186,0.9503000140190124,378.89,9.199999809265137,361.0,118.0,51,7653,22,348.0,False,False,False,1117.6,33.0
49,C310,2,1993,1993-11-10,0.9906999945640564,0.9503000140190124,407.27,7.699999809265137,353.0,151.0,53,8093,23,348.0,False,False,False,1117.6,33.0
49,C310,2,1995,1995-08-02,1.0011999905109406,0.9503000140190124,408.58,8.899999618530273,169.0,148.0,54,8973,25,348.0,False,False,False,1117.6,33.0
49,C310,2,1997,1997-11-13,1.0783000111579897,0.9503000140190124,459.07,8.600000381469727,367.0,128.0,55,10008,27,348.0,False,False,False,1117.6,33.0
49,C310,2,1998,1998-12-01,1.1825000047683716,0.9503000140190124,482.63,8.5,274.0,149.0,55,10467,28,348.0,False,False,False,1117.6,33.0
49,C310,3,1999,1999-07-14,1.163200008869171,1.163200008869171,365.55,9.399999618530272,179.0,159.0,47,10999,29,348.0,False,False,False,1117.6,0.0
49,C310,3,2002,2002-10-23,1.198000001907349,1.163200008869171,263.44,9.800000190734863,267.0,137.0,43,13056,32,348.0,False,False,False,1117.6,0.0
49,C320,1,1990,1990-07-01,0.9177000105381012,0.9177000105381012,299.07,9.0,476.0,106.0,46,6825,20,309.9,False,False,False,482.6,0.0
49,C320,2,1990,1990-08-31,0.873199999332428,0.873199999332428,299.07,9.0,476.0,106.0,46,6825,20,317.5,False,False,False,490.2,7.6
49,C320,2,1991,1991-10-25,0.9219000041484832,0.873199999332428,337.9,8.5,292.0,155.0,50,7225,21,317.5,False,False,False,490.2,7.6
49,C320,2,1992,1992-11-10,0.9743000030517578,0.873199999332428,378.89,9.199999809265137,361.0,118.0,51,7653,22,317.5,False,False,False,490.2,7.6
49,C320,2,1993,1993-11-10,1.0463000237941742,0.873199999332428,407.27,7.699999809265137,353.0,151.0,53,8093,23,317.5,False,False,False,490.2,7.6
49,C320,2,1995,1995-08-02,1.05660001039505,0.873199999332428,408.58,8.899999618530273,169.0,148.0,54,8973,25,317.5,False,False,False,490.2,7.6
49,C320,2,1997,1997-11-13,1.204100000858307,0.873199999332428,459.07,8.600000381469727,367.0,128.0,55,10008,27,317.5,False,False,False,490.2,7.6
49,C320,2,1998,1998-12-01,1.3822999954223634,0.873199999332428,482.63,8.5,274.0,149.0,55,10467,28,317.5,False,False,False,490.2,7.6
49,C320,2,1999,1999-07-14,1.3196000099182128,0.873199999332428,365.55,9.399999618530272,179.0,159.0,47,10999,29,317.5,False,False,False,490.2,7.6
49,C320,2,2002,2002-10-23,1.6975000023841855,0.873199999332428,263.44,9.800000190734863,267.0,137.0,43,13056,32,317.5,False,False,False,490.2,7.6
49,C330,1,1990,1990-07-01,0.8563000082969665,0.8563000082969665,299.07,9.0,476.0,106.0,46,6825,20,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1990,1990-08-31,0.8256999909877777,0.8256999909877777,299.07,9.0,476.0,106.0,46,6825,20,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1991,1991-10-25,0.8373000025749207,0.8256999909877777,337.9,8.5,292.0,155.0,50,7225,21,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1992,1992-11-10,0.8184000015258789,0.8256999909877777,378.89,9.199999809265137,361.0,118.0,51,7653,22,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1993,1993-11-10,0.8857999920845032,0.8256999909877777,407.27,7.699999809265137,353.0,151.0,53,8093,23,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1995,1995-08-02,0.8604999959468842,0.8256999909877777,408.58,8.899999618530273,169.0,148.0,54,8973,25,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1997,1997-11-13,1.0062000095844268,0.8256999909877777,459.07,8.600000381469727,367.0,128.0,55,10008,27,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1998,1998-12-01,1.0784000039100647,0.8256999909877777,482.63,8.5,274.0,149.0,55,10467,28,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,1999,1999-07-14,1.0764999866485596,0.8256999909877777,365.55,9.399999618530272,179.0,159.0,47,10999,29,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C330,2,2002,2002-10-23,1.2718999862670897,0.8256999909877777,263.44,9.800000190734863,267.0,137.0,43,13056,32,337.79999999999995,False,False,False,612.0999999999999,0.0
49,C331,1,1990,1990-07-31,0.698400005698204,0.698400005698204,299.07,9.0,476.0,106.0,46,6825,20,294.7,False,False,False,955.1,0.0
49,C331,1,1991,1991-10-25,0.7188750058412552,0.698400005698204,337.9,8.5,292.0,155.0,50,7225,21,294.7,False,False,False,955.1,0.0
49,C331,1,1992,1992-11-10,0.6467000007629395,0.698400005698204,378.89,9.199999809265137,361.0,118.0,51,7653,22,294.7,False,False,False,955.1,0.0
49,C331,1,1993,1993-11-10,0.7106000065803528,0.698400005698204,407.27,7.699999809265137,353.0,151.0,53,8093,23,294.7,False,False,False,955.1,0.0
49,C331,1,1995,1995-08-02,0.6402999937534333,0.698400005698204,408.58,8.899999618530273,169.0,148.0,54,8973,25,294.7,False,False,False,955.1,0.0
49,C331,1,1997,1997-11-13,0.6440999984741211,0.698400005698204,459.07,8.600000381469727,367.0,128.0,55,10008,27,294.7,False,False,False,955.1,0.0
49,C331,1,1998,1998-12-01,0.7222999930381775,0.698400005698204,482.63,8.5,274.0,149.0,55,10467,28,294.7,False,False,False,955.1,0.0
49,C331,1,1999,1999-07-14,0.6880999982357026,0.698400005698204,365.55,9.399999618530272,179.0,159.0,47,10999,29,294.7,False,False,False,955.1,0.0
49,C331,1,2002,2002-10-23,0.9519999921321868,0.698400005698204,263.44,9.800000190734863,267.0,137.0,43,13056,32,294.7,False,False,False,955.1,0.0
49,C350,1,1990,1990-07-01,1.169100022315979,1.169100022315979,299.07,9.0,476.0,106.0,46,6825,20,302.3,False,False,False,492.8,0.0
49,C350,2,1990,1990-08-31,1.1704000115394593,1.1704000115394593,299.07,9.0,476.0,106.0,46,6825,20,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1991,1991-10-25,1.2340000122785568,1.1704000115394593,337.9,8.5,292.0,155.0,50,7225,21,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1992,1992-11-10,1.2148000121116638,1.1704000115394593,378.89,9.199999809265137,361.0,118.0,51,7653,22,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1993,1993-11-10,1.238900005817413,1.1704000115394593,407.27,7.699999809265137,353.0,151.0,53,8093,23,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1995,1995-08-02,1.217300009727478,1.1704000115394593,408.58,8.899999618530273,169.0,148.0,54,8973,25,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1997,1997-11-13,1.3441999912261964,1.1704000115394593,459.07,8.600000381469727,367.0,128.0,55,10008,27,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1998,1998-12-01,1.492900002002716,1.1704000115394593,482.63,8.5,274.0,149.0,55,10467,28,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,1999,1999-07-14,1.3261999964714049,1.1704000115394593,365.55,9.399999618530272,179.0,159.0,47,10999,29,309.90000000000003,False,False,False,500.4,7.6
49,C350,2,2002,2002-10-23,1.4508000016212463,1.1704000115394593,263.44,9.800000190734863,267.0,137.0,43,13056,32,309.90000000000003,False,False,False,500.4,7.6
49,C351,2,1990,1990-07-31,0.9261000007390976,0.9261000007390976,299.07,9.0,476.0,106.0,46,6825,20,309.8,False,False,False,1033.7,7.6
49,C351,2,1991,1991-10-25,0.8876250088214874,0.9261000007390976,337.9,8.5,292.0,155.0,50,7225,21,309.8,False,False,False,1033.7,7.6
49,C351,2,1992,1992-11-10,0.9337000012397768,0.9261000007390976,378.89,9.199999809265137,361.0,118.0,51,7653,22,309.8,False,False,False,1033.7,7.6
49,C351,2,1993,1993-11-10,0.9334999978542328,0.9261000007390976,407.27,7.699999809265137,353.0,151.0,53,8093,23,309.8,False,False,False,1033.7,7.6
49,C351,2,1995,1995-08-02,0.8828000009059906,0.9261000007390976,408.58,8.899999618530273,169.0,148.0,54,8973,25,309.8,False,False,False,1033.7,7.6
