STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT
15,1006,1,2003,2003-03-13,1.6785610386616778,-1.5845119302029291,1.998293859386955,-1.0789859800847772,-1.705732895760008,-0.11397959896651604,-0.274474658511013,0.5149395330513987,-0.7277840114647811,0,0,0,-0.44138815987054525
15,1006,1,2005,2005-08-03,1.8208873274557924,-0.972753122612855,1.9820891932019733,-1.0789859800847772,-1.705732895760008,-0.21532435488738183,-0.18831516600675866,0.6803582582442874,-0.7277840114647811,0,0,0,-0.44138815987054525
15,1008,1,1991,1991-02-27,0.9483521331587975,6.242829171583259,1.026017597227569,-1.0789859800847772,-1.705732895760008,-0.832889723567106,-0.9887294901305012,-1.2270704654720301,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,1993,1993-02-18,1.0502606012470743,5.546881114906532,1.0908359528892024,-1.0789859800847772,-1.705732895760008,-0.21532435488738183,-0.748530192091781,-0.940055704546412,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,1995,1995-03-29,0.9453037904103966,4.3804887234690275,1.1880636409207999,-1.0789859800847772,-1.705732895760008,-0.21532435488738183,-0.5913957821706248,-0.6835240889176281,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,1997,1997-02-10,1.0510084269184958,5.54151304376392,1.1880636409207999,-1.0789859800847772,-1.705732895760008,-0.21532435488738183,-0.44715888097391265,-0.44943383357262945,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,1999,1999-03-30,1.2262752717092742,4.335240357129416,0.9936082648576027,-1.0789859800847772,-1.705732895760008,-0.4372449317683452,-0.30331040387017516,-0.23275850280728913,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,2001,2001-09-11,1.3822779716474685,4.754956419592498,1.058426929597535,-1.0789859800847772,-1.705732895760008,-0.6909699583487385,-0.14416506664775458,-0.030107685826591464,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,2003,2003-03-06,1.4747779150674285,4.723955808743906,1.026017597227569,-1.0789859800847772,-1.705732895760008,-1.3429645744381067,-0.029627432330376954,0.16093370652100722,-0.7658938644028377,0,0,0,0.2590932425807189
15,1008,1,2005,2005-08-08,2.0648179720147244,5.823359145714214,1.009812931042587,-1.0789859800847772,-1.705732895760008,-1.7885577545574547,0.09784445724202082,0.34215817209340676,-0.7658938644028377,0,0,0,0.2590932425807189
15,7080,1,1991,1991-02-25,0.5070763959842183,2.89178839384378,1.3825190169839972,-1.0789859800847772,-1.705732895760008,-0.832889723567106,-0.7753816063756672,-0.12984872315106227,-1.0090477333616377,0,0,0,-1.2070125722094627
15,7080,1,1993,1993-02-17,0.469667798791549,2.243034629295862,1.4311327064606465,-1.0789859800847772,-1.705732895760008,-0.32281487269610615,-0.6250381476611968,0.06674045552354695,-1.0090477333616377,0,0,0,-1.2070125722094627
15,7080,1,1995,1995-03-28,0.384675794468807,1.3382686051714756,1.528360394492245,-1.0789859800847772,-1.705732895760008,-0.32281487269610615,-0.5116116694487685,0.2526791237573578,-1.0090477333616377,0,0,0,-1.2070125722094627
15,7080,1,1997,1997-02-11,0.4879911237063866,2.3285882631312624,1.544565060677228,-1.0789859800847772,-1.705732895760008,-0.4372449317683452,-0.31558371567408033,0.4295309455232555,-1.0090477333616377,0,0,0,-1.2070125722094627
15,7080,1,1999,1999-03-31,0.4328195519211095,1.3459852074389824,1.350109684614031,-1.0789859800847772,-1.705732895760008,-0.5595727790858643,-0.1644614315629987,0.5985107321859992,-1.0090477333616377,0,0,0,-1.2070125722094627
15,7080,1,2001,2001-09-10,0.3257616503373181,1.7401805650115563,1.4149280402756645,-1.0789859800847772,-1.705732895760008,-0.832889723567106,0.021012657863645978,0.7605845594515331,-1.0090477333616377,0,0,0,-1.2070125722094627
15,7080,1,2003,2003-03-05,0.38212890080322337,1.833137663631144,1.4149280402756645,-1.0789859800847772,-1.705732895760008,-1.156155056368936,0.1287862071323776,0.9165357177884008,-1.0090477333616377,0,0,0,-1.2070125722094627
16,1001,1,1989,1989-10-28,-0.6069930291640101,0.012153730278129916,-1.112990148615251,0.9773783776899452,0.7120797872112046,-0.32281487269610615,-0.2425316632537609,-0.12984872315106227,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,1,1990,1990-11-30,-0.6067807011472555,0.591726477975618,-1.0481717929536185,0.9713568000254339,0.8050725827100973,-0.5595727790858643,-0.22388628969586738,-0.030107685826591464,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,1,1991,1991-06-21,-0.5794833940957614,-0.09751148977284223,-1.0157625378532273,0.6183388919490376,1.3165329579540077,-0.32281487269610615,-0.1970244541137081,0.06674045552354695,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,1,1992,1992-09-30,-0.5106981598664421,-0.3292332274289853,-0.8375119052445882,0.6328462059594505,0.7353279860859278,-0.11397959896651604,-0.15243352669250124,0.16093370652100722,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,1,1993,1993-05-10,-0.5601294398052082,-0.33088838269795756,-1.2426270144776659,1.165675331816428,0.5260941962134189,-0.6909699583487385,-0.11021996733738493,0.2526791237573578,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,1,1995,1995-07-11,-0.36690048805397324,0.5357196023876853,-0.9995579489378192,0.5343063342502961,1.0375545714573293,-0.5595727790858643,-0.009478199381804825,0.4295309455232555,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,1,1997,1997-07-08,0.6973104089306178,0.13761002627362262,-1.0967855596998428,0.8146042914749515,1.1537955658309453,-0.9871652916058643,0.06761475205838957,0.5985107321859992,-1.0505663406257721,0,0,0,-1.135091841859333
16,1001,2,1998,1998-05-20,-0.3234849394683417,0.46644911768487884,-0.805102727413772,0.49355514739573725,0.7818243838353741,-0.5595727790858643,0.09525784327816095,0.6803582582442874,-0.9664349969858865,0,0,0,-1.0999641724177494
16,1001,2,1999,1999-05-11,1.1109703195625622,0.21983098260798378,-0.9833533600224111,0.4087077417100789,1.5025185489517934,-0.32281487269610615,0.12341407532351646,0.7605845594515331,-0.9664349969858865,0,0,0,-1.0999641724177494
16,1001,3,2001,2001-05-02,0.26995289140159723,-0.26866349136983125,-0.9833533600224111,0.8340928694335006,0.5725905939628654,-0.018115683667908982,0.18446933147782865,0.9165357177884008,-0.5031164454074863,0,0,0,-0.9004768851923965
16,1001,3,2002,2002-06-03,0.2439897130181227,-0.19066989106027807,-1.0157625378532273,0.6055425068415485,1.3165329579540077,-0.21532435488738183,0.20590106273220854,0.9924214739724557,-0.5031164454074863,0,0,0,-0.9004768851923965
16,1001,3,2004,2004-06-19,0.23349496817492574,-0.3049427055086599,-0.8699210830754044,0.49158824090054226,0.874817179334267,-0.5595727790858643,0.2665116242275959,1.1403649087966532,-0.5031164454074863,0,0,0,-0.9004768851923965
16,1001,3,2008,2008-06-16,0.5414144560674007,-0.17915090506675363,-1.1778085815464583,1.0263993608278323,1.3165329579540077,-0.4372449317683452,0.37804352919666323,1.4225724940267341,-0.5031164454074863,0,0,0,-0.9004768851923965
16,1001,3,2009,2009-04-08,0.6239984527306094,-0.24209153921389515,-1.129194814800234,1.0671150020600388,1.014306372582606,-0.21532435488738183,0.4041519528789091,1.4905652396396372,-0.5031164454074863,0,0,0,-0.9004768851923965
16,1005,1,1989,1989-10-20,0.3936643212248657,-0.379312857796949,-1.0967855596998428,0.9531850137101688,0.7353279860859278,0.3960952519044838,-1.1422650428288728,-0.3391597119787336,-1.0090477333616377,0,0,0,-0.7326948719299058
16,1005,1,1990,1990-11-13,0.19216746770645501,0.028772383857136975,-1.0319671267686354,0.9713568000254339,0.8283207815848206,0.6049305256340747,-1.0924588597311569,-0.23275850280728913,-1.0090477333616377,0,0,0,-0.7326948719299058
16,1005,1,1992,1992-07-16,0.9239949168476158,-0.2990825611779736,-0.8375119052445882,0.66504649813051,0.5493423950881422,0.6694121963857262,-1.013030848661858,-0.030107685826591464,-1.0090477333616377,0,0,0,-0.7326948719299058
16,1005,1,1993,1993-04-21,1.2304801616023946,0.08158078372259586,-1.275036192308482,1.0584555142253427,0.5725905939628654,0.2418196838657255,-0.9104180289607362,0.06674045552354695,-1.0090477333616377,0,0,0,-0.7326948719299058
16,1005,2,1994,1994-09-08,0.865137572856335,-0.223057253620712,-0.9185349270912037,0.8308585833512342,0.8283207815848206,0.7316308795558435,-0.8855599623593257,0.16093370652100722,-0.8449826569184953,0,0,0,-0.6741024744266011
16,1005,2,1995,1995-07-13,1.04187648808593,0.9773105547569164,-1.0157625378532273,0.48171652636974316,1.0608027703320526,0.2418196838657255,-0.8188200793216358,0.2526791237573578,-0.8449826569184953,0,0,0,-0.6741024744266011
16,1005,2,1997,1997-09-24,1.4344497868541246,-0.003391309072354684,-1.0319671267686354,0.7998552028253829,0.8980653782089901,0.2418196838657255,-0.7562165545425239,0.4295309455232555,-0.8449826569184953,0,0,0,-0.6741024744266011
16,1005,2,1998,1998-05-18,1.7543804115953652,0.5522487881143159,-0.9509441049220199,0.661498106909892,1.107299168081499,0.2418196838657255,-0.7272334824230029,0.5149395330513987,-0.8449826569184953,0,0,0,-0.6741024744266011
16,1005,2,1999,1999-06-22,1.8925639036106465,-0.12359136874070535,-1.0319671267686354,0.8047843967343778,0.8283207815848206,0.6049305256340747,-0.6946177545249923,0.5985107321859992,-0.8449826569184953,0,0,0,-0.6741024744266011
16,1007,1,1989,1989-09-06,-0.17568104629381992,-1.3951532206472432,-0.39998761818069434,0.19127299053717467,0.9678099748331597,1.256925141723442,-0.4420415355355169,-0.030107685826591464,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1990,1990-10-01,-0.2875768751111772,-1.343731572493626,-0.3351691079799117,0.29642576996592335,0.874817179334267,1.3883223209863162,-0.41737673963277133,0.06674045552354695,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1991,1991-08-14,-0.1900634827326836,-1.2967833169588534,-0.3837829519957113,-0.0969343607332799,1.5722631455759628,1.3018148945742452,-0.3917991219950762,0.16093370652100722,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1992,1992-10-04,-0.009585409051881183,-1.36764185604135,-0.17312306428668062,-0.047801803045774374,0.874817179334267,1.4300430818774459,-0.36874710990820475,0.2526791237573578,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1993,1993-12-05,0.0386717726037666,-1.0645918730777317,-0.5782381735197583,0.12120394680692223,1.1537955658309453,1.1150053765050745,-0.3408881681228194,0.34215817209340676,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1994,1994-08-09,0.14486087906314166,-1.341025169959225,-0.20553239665664735,-0.1553272058731628,1.107299168081499,1.4300430818774459,-0.24061032054346054,0.4295309455232555,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1995,1995-07-14,0.12420994444643417,-0.6813115934951385,-0.3189645963340788,-0.34560162145565626,0.7353279860859278,1.1150053765050745,-0.21676455315456783,0.5149395330513987,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,1,1997,1997-05-02,0.30423985233162654,-1.1380002459529694,-0.3675784403498784,-0.038847792651137095,1.2002919635803917,1.065056988184487,-0.17755195840320814,0.6803582582442874,-1.092640826769845,0,0,0,0.18130404778671258
16,1007,2,1998,1998-06-16,-0.7102702691865793,-0.983511631861176,-0.3351691079799117,-0.19639946123828383,1.130547366956222,1.1150053765050745,-0.1660428487543178,0.7605845594515331,0.2215823887829058,0,0,0,0.5211115160390819
16,1007,2,1999,1999-06-22,-0.7762504021401883,-1.3918652770723925,-0.2703507523182795,-0.4026104663653108,1.363029355703454,1.470804659337316,-0.14984102513092476,0.8392823205388125,0.2215823887829058,0,0,0,0.5211115160390819
16,1007,2,2001,2001-08-01,-0.7835786199043603,-1.3896733146891587,-0.17312306428668062,-0.10324987073819279,1.1770437647056684,1.4300430818774459,-0.09714061350304722,0.9924214739724557,0.2215823887829058,0,0,0,0.5211115160390819
16,1007,2,2003,2003-10-14,-0.8056491340065651,-1.2822671579107032,-0.10830470862504847,-0.4353957862494744,1.0608027703320526,1.4300430818774459,-0.047044273594143565,1.1403649087966532,0.2215823887829058,0,0,0,0.5211115160390819
16,1007,2,2005,2005-08-02,-0.8002867919841431,-0.9104163964692574,-0.30275993014909575,-0.11280053561737216,0.874817179334267,1.2108692918036816,-0.013735039474920179,1.2836081125555963,0.2215823887829058,0,0,0,0.5211115160390819
16,1007,3,2007,2007-10-21,-0.7771379297727298,-1.2286311804107581,-0.18932773047166399,0.05771218774837358,0.6423351905870349,1.3883223209863162,0.01704739858036884,1.4225724940267341,0.2818618553394742,0,0,0,0.5381766548414287
16,1007,3,2009,2009-07-28,-0.7958239982216492,-0.9914742707227191,-0.43239679601151054,0.03018514504190929,1.5722631455759628,1.1150053765050745,0.07015292635029692,1.5576200194851986,0.2818618553394742,0,0,0,0.5381766548414287
16,1007,3,2010,2010-08-22,-0.7953780312097675,-0.8122030615225274,-0.43239679601151054,-0.17562987797784127,1.595511344450686,1.1150053765050745,0.08325748834112309,1.6237746126842574,0.2818618553394742,0,0,0,0.5381766548414287
16,1007,3,2011,2011-06-20,-0.8231298773636366,-1.184836666672271,-0.4648059738423268,-0.01824899717334508,1.6885041399495788,1.1150053765050745,0.09590523141742549,1.689064328369906,0.2818618553394742,0,0,0,0.5381766548414287
16,1007,3,2013,2013-05-21,-0.8052019862104014,-1.5179031141083352,-0.3189645963340788,0.2530408275623853,0.8283207815848206,1.3018148945742452,0.12014934346038658,1.8171793111774075,0.2818618553394742,0,0,0,0.5381766548414287
16,1009,1,1989,1989-09-07,0.3572704371871168,-1.3312731740501444,-0.8213073163291801,0.8469757008493299,0.991058173707883,0.9607298084663163,-0.03217983538073953,-0.23275850280728913,1.125163604229458,0,0,0,-0.16034776651990076
16,1009,1,1990,1990-10-02,0.4134493201691978,-1.4197792470139818,-0.7402842172129895,0.7716751322479204,1.2002919635803917,1.2108692918036816,0.056437643826288894,-0.12984872315106227,1.125163604229458,0,0,0,-0.16034776651990076
16,1009,1,1991,1991-08-14,0.5591529501703597,-1.172378268228789,-0.8213073163291801,0.6418511717535893,1.4327739523276237,1.013660620584208,0.142009250352843,-0.030107685826591464,1.125163604229458,0,0,0,-0.16034776651990076
16,1009,2,1992,1992-10-24,-0.5883502857832819,-1.395734761687693,-0.6106475058897247,0.5609112994450216,0.7120797872112046,1.1635851421954213,0.2304647016472419,0.06674045552354695,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,1993,1993-12-05,-0.20854242449781074,-1.0278653196770189,-1.0481717929536185,0.8976675667554238,1.1770437647056684,0.7316308795558435,0.36463660404189285,0.16093370652100722,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,1994,1994-09-11,-0.45020477533310954,-1.2588265805879582,-0.6106475058897247,0.42934248209057807,1.6652559410748558,1.1635851421954213,0.45841941337766257,0.2526791237573578,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,1995,1995-07-16,-0.3497197859153613,-0.779882799851376,-0.7240797055671564,0.15423121187083205,1.5722631455759628,0.7917400437032454,0.5284533927454472,0.34215817209340676,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,1997,1997-09-23,0.06796485816033258,-1.0751043457320164,-0.805102727413772,0.6310395224101172,1.339781156828731,0.7316308795558435,0.6665832850015263,0.5149395330513987,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,1998,1998-06-15,0.18545086355640977,-1.062914350845665,-0.7240797055671564,0.3363010346476858,1.6420077422001325,0.7316308795558435,0.7309826435177464,0.5985107321859992,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,1999,1999-08-19,0.31768064823150827,-1.2377569013532008,-0.6754658615513571,0.19855247116734617,1.8279933331979181,1.1635851421954213,0.7936721775604827,0.6803582582442874,1.2732541698597173,0,0,0,-0.09254360005686098
16,1009,2,2001,2001-08-02,0.5493058497167729,-1.3980161919233036,-0.5620336618739253,0.6579424666549206,0.991058173707883,1.256925141723442,0.9259564110303169,0.8392823205388125,1.2732541698597173,0,0,0,-0.09254360005686098
16,1010,1,1989,1989-09-08,0.12062479506164134,-1.0577252154078056,-1.0967855596998428,1.2494902754902675,0.6655833894617581,0.7917400437032454,-0.18023007307106922,0.2526791237573578,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1990,1990-08-27,0.1773075715094948,-1.078593591974715,-0.9995579489378192,1.1267797403199988,1.0608027703320526,1.013660620584208,-0.13055970464739722,0.34215817209340676,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1991,1991-09-20,0.25899221752934853,-0.9406341636095519,-1.0967855596998428,1.1295807137917941,1.246788361329838,0.7917400437032454,-0.08537796637196628,0.4295309455232555,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1992,1992-10-25,0.4771717903537116,-1.0734939243892323,-0.8699210830754044,0.9363836123441281,0.6190869917123117,0.9607298084663163,-0.04200996237294256,0.5149395330513987,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1993,1993-12-04,0.4147991839692595,-0.559612947299475,-1.3236500363242814,1.2811357982635017,0.874817179334267,0.4684747109014154,0.08273189004189471,0.5985107321859992,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1994,1994-05-18,0.48562120428727734,-1.0583067564482553,-0.9023303381757956,0.9622911279987393,1.0608027703320526,0.9607298084663163,0.13461968343358743,0.6803582582442874,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1995,1995-05-07,0.6302551286322785,-0.6549185770439561,-1.0157625378532273,0.6472316032833548,1.6420077422001325,0.6049305256340747,0.14994313028709705,0.7605845594515331,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,1,1996,1996-12-15,0.654992288092562,-0.5051493921650436,-1.0967855596998428,1.059901196835203,1.363029355703454,0.6694121963857262,0.1972088771064559,0.8392823205388125,1.2006913179522198,0,0,0,-0.6026417682566494
16,1010,2,1997,1997-05-10,0.8641060924519168,-0.779077589179984,-1.1616039926310502,1.1930502619296242,0.9678099748331597,0.3960952519044838,0.2635385446511117,0.9165357177884008,1.2006913179522198,0,0,0,-0.6026417682566494
16,1020,1,1989,1989-09-07,-1.1679100315168764,-1.4916890333619066,-0.5134198178581261,0.32533815062725524,1.0840509692067757,1.1150053765050745,-1.8014601679244349,-1.9673569923087033,-1.0090477333616377,0,0,0,0.30607528657921956
16,1020,1,1990,1990-08-19,-1.1790649918668075,-1.4878419157097005,-0.43239679601151054,0.39828228935635895,1.107299168081499,1.3455961444008575,-1.6793784223746893,-1.7502626859417618,-1.0090477333616377,0,0,0,0.30607528657921956
