STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,Initial_IRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT,Added_Thickness
53,6056,2,2009,2009-04-13,1.0419999957084656,0.6189000010490417,609.43,9.0,239.0,129.0,67,9975,40,223.5,False,False,False,510.5,63.5
53,6056,2,2010,2010-05-09,1.077899992465973,0.6189000010490417,704.31,9.300000190734863,152.0,125.0,69,10368,41,223.5,False,False,False,510.5,63.5
53,6056,3,2010,2010-07-09,0.6909999907016754,0.6909999907016754,704.31,9.300000190734863,152.0,125.0,69,10368,41,223.5,False,False,False,510.5,0.0
53,6056,3,2011,2011-05-01,0.7190999984741211,0.6909999907016754,762.35,8.699999809265137,181.0,137.0,70,10745,42,223.5,False,False,False,510.5,0.0
53,6056,3,2012,2012-04-19,0.6835999965667725,0.6909999907016754,798.94,9.899999618530272,106.0,128.0,68,11125,43,223.5,False,False,False,510.5,0.0
53,6056,3,2013,2013-05-12,0.6923999965190888,0.6909999907016754,557.76,9.600000381469728,232.0,113.0,68,11414,44,223.5,False,False,False,510.5,0.0
53,6056,3,2015,2015-04-13,0.7062999963760376,0.6909999907016754,608.53,11.399999618530272,133.0,85.0,63,11950,46,223.5,False,False,False,510.5,0.0
53,6056,4,2019,2019-06-19,1.0516000092029572,0.9627000033855438,606.8,9.5,172.0,124.0,67,13395,50,228.6,False,False,False,515.6,5.1
53,7322,1,1989,1989-10-26,0.7393000006675721,0.7393000006675721,606.86,8.600000381469727,255.0,112.0,69,1413,16,251.5,False,False,False,495.3,0.0
53,7322,1,1990,1990-11-28,0.6814000070095063,0.7393000006675721,749.03,9.5,242.0,104.0,66,1518,17,251.5,False,False,False,495.3,0.0
53,7322,1,1991,1991-07-30,0.7338999927043914,0.7393000006675721,651.04,9.199999809265137,117.0,118.0,67,1669,18,251.5,False,False,False,495.3,0.0
53,7322,1,1992,1992-05-01,0.7530000030994415,0.7393000006675721,631.81,10.399999618530272,123.0,95.0,65,1859,19,251.5,False,False,False,495.3,0.0
53,7322,1,1993,1993-05-11,0.8058750033378601,0.7393000006675721,607.2,8.199999809265137,313.0,105.0,69,2031,20,251.5,False,False,False,495.3,0.0
53,7322,3,1999,1999-05-10,1.1103000044822693,1.075300008058548,692.09,9.5,49.0,127.0,66,3340,26,251.5,False,False,False,495.3,0.0
53,7322,4,2001,2001-05-04,0.8842000007629395,0.859199994802475,527.71,9.600000381469728,131.0,124.0,65,3988,28,297.2,False,False,False,541.0,45.7
53,7322,4,2003,2003-05-12,1.0156999945640564,0.859199994802475,608.64,10.399999618530272,56.0,116.0,65,4955,30,297.2,False,False,False,541.0,45.7
53,7322,4,2005,2005-06-22,1.1396000027656554,0.859199994802475,529.09,9.899999618530272,192.0,96.0,64,5999,32,297.2,False,False,False,541.0,45.7
53,7322,4,2007,2007-07-26,1.1666000127792358,0.859199994802475,520.97,9.5,195.0,104.0,66,7104,34,297.2,False,False,False,541.0,45.7
53,7322,5,2015,2015-04-13,1.382700002193451,1.2214000105857847,570.13,11.300000190734863,110.0,82.0,63,9733,42,297.2,False,False,False,541.0,0.0
53,A310,1,1990,1990-07-27,1.4835000038146973,1.4835000038146973,806.48,8.100000381469727,400.0,114.0,70,3497,12,73.7,False,False,False,401.3,0.0
53,A310,2,1990,1990-11-28,1.08610001206398,1.08610001206398,806.48,8.100000381469727,400.0,114.0,70,3497,12,119.4,False,False,False,447.0,45.7
53,A310,2,1991,1991-07-29,1.1849999964237212,1.08610001206398,671.52,8.100000381469727,241.0,129.0,70,3802,13,119.4,False,False,False,447.0,45.7
53,A310,2,1992,1992-05-19,1.2550999999046324,1.08610001206398,591.9,9.0,320.0,98.0,68,4135,14,119.4,False,False,False,447.0,45.7
53,A310,2,1993,1993-05-07,1.280400013923645,1.08610001206398,593.46,6.800000190734863,548.0,100.0,73,4428,15,119.4,False,False,False,447.0,45.7
53,A320,1,1990,1990-07-27,1.3506999969482425,1.3506999969482425,806.48,8.100000381469727,400.0,114.0,70,3497,12,63.5,False,False,False,391.1,0.0
53,A320,2,1990,1990-11-28,1.2739999890327454,1.2739999890327454,806.48,8.100000381469727,400.0,114.0,70,3497,12,68.6,False,False,False,396.2,5.1
53,A320,2,1991,1991-07-29,1.28879998922348,1.2739999890327454,671.52,8.100000381469727,241.0,129.0,70,3802,13,68.6,False,False,False,396.2,5.1
53,A320,2,1992,1992-05-19,1.3360999822616575,1.2739999890327454,591.9,9.0,320.0,98.0,68,4135,14,68.6,False,False,False,396.2,5.1
53,A320,2,1993,1993-05-07,1.4768999934196474,1.2739999890327454,593.46,6.800000190734863,548.0,100.0,73,4428,15,68.6,False,False,False,396.2,5.1
53,A330,1,1990,1990-07-27,1.2243000149726868,1.2243000149726868,806.48,8.100000381469727,400.0,114.0,70,3497,12,86.4,False,False,False,414.0,0.0
53,A330,2,1990,1990-11-28,1.2324000120162963,1.2324000120162963,806.48,8.100000381469727,400.0,114.0,70,3497,12,86.4,False,False,False,414.0,0.0
53,A330,2,1991,1991-07-29,1.3615999937057497,1.2324000120162963,671.52,8.100000381469727,241.0,129.0,70,3802,13,86.4,False,False,False,414.0,0.0
53,A330,2,1992,1992-05-19,1.36670001745224,1.2324000120162963,591.9,9.0,320.0,98.0,68,4135,14,86.4,False,False,False,414.0,0.0
53,A330,3,1993,1993-05-07,1.3374000072479246,1.3374000072479246,593.46,6.800000190734863,548.0,100.0,73,4428,15,86.4,False,False,False,414.0,0.0
53,A350,1,1990,1990-07-27,1.5136999964714049,1.5136999964714049,806.48,8.100000381469727,400.0,114.0,70,3497,12,71.1,False,False,False,398.7,0.0
53,A350,2,1990,1990-11-28,1.5429000020027162,1.5429000020027162,806.48,8.100000381469727,400.0,114.0,70,3497,12,76.19999999999999,False,False,False,403.8,5.1
53,A350,2,1991,1991-07-29,1.744600009918213,1.5429000020027162,671.52,8.100000381469727,241.0,129.0,70,3802,13,76.19999999999999,False,False,False,403.8,5.1
53,A350,2,1992,1992-05-19,1.6882999777793883,1.5429000020027162,591.9,9.0,320.0,98.0,68,4135,14,76.19999999999999,False,False,False,403.8,5.1
53,A350,2,1993,1993-05-07,1.965700018405914,1.5429000020027162,593.46,6.800000190734863,548.0,100.0,73,4428,15,76.19999999999999,False,False,False,403.8,5.1
53,B310,1,1990,1990-07-30,0.9452000081539154,0.9452000081539154,445.99,9.899999618530272,285.0,112.0,62,338,8,116.9,False,False,False,424.3,0.0
53,B310,2,1990,1990-12-02,1.6999000191688538,1.6999000191688538,445.99,9.899999618530272,285.0,112.0,62,338,8,149.9,False,False,False,457.3,33.0
53,B310,2,1991,1991-08-01,1.69650000333786,1.6999000191688538,493.89,9.5,189.0,119.0,64,415,9,149.9,False,False,False,457.3,33.0
53,B310,2,1992,1992-05-20,1.7061999797821046,1.6999000191688538,462.41,10.100000381469728,310.0,78.0,64,468,10,149.9,False,False,False,457.3,33.0
53,B310,2,1993,1993-05-05,1.8445000052452087,1.6999000191688538,411.9,7.900000095367432,558.0,86.0,66,523,11,149.9,False,False,False,457.3,33.0
53,B310,2,1994,1994-08-15,1.7133000016212463,1.6999000191688538,397.63,9.899999618530272,204.0,112.0,62,577,12,149.9,False,False,False,457.3,33.0
53,B310,2,1995,1995-06-25,1.7991000056266784,1.6999000191688538,581.45,9.199999809265137,247.0,105.0,66,591,13,149.9,False,False,False,457.3,33.0
53,B310,2,1996,1996-09-03,1.9211999773979187,1.6999000191688538,702.63,7.900000095367432,514.0,103.0,66,632,14,149.9,False,False,False,457.3,33.0
53,B310,2,1997,1997-10-06,1.941100001335144,1.6999000191688538,515.32,9.100000381469728,248.0,121.0,69,688,15,149.9,False,False,False,457.3,33.0
53,B310,2,1998,1998-05-14,2.0089999794960023,1.6999000191688538,545.95,10.399999618530272,187.0,107.0,66,745,16,149.9,False,False,False,457.3,33.0
53,B310,2,1999,1999-05-12,2.0941999793052672,1.6999000191688538,435.86,9.399999618530272,86.0,129.0,64,791,17,149.9,False,False,False,457.3,33.0
53,B310,2,2000,2000-04-06,2.1736000180244446,1.6999000191688538,386.02,8.800000190734863,301.0,114.0,64,844,18,149.9,False,False,False,457.3,33.0
53,B320,1,1990,1990-07-30,0.8592000067234039,0.8592000067234039,445.99,9.899999618530272,285.0,112.0,62,338,8,116.9,False,False,False,424.3,0.0
53,B320,2,1990,1990-12-02,0.9350000083446504,0.9350000083446504,445.99,9.899999618530272,285.0,112.0,62,338,8,122.0,False,False,False,429.4,5.1
53,B320,2,1991,1991-08-01,0.9881999969482422,0.9350000083446504,493.89,9.5,189.0,119.0,64,415,9,122.0,False,False,False,429.4,5.1
53,B320,2,1992,1992-05-20,1.032099997997284,0.9350000083446504,462.41,10.100000381469728,310.0,78.0,64,468,10,122.0,False,False,False,429.4,5.1
53,B320,2,1993,1993-05-05,1.139800000190735,0.9350000083446504,411.9,7.900000095367432,558.0,86.0,66,523,11,122.0,False,False,False,429.4,5.1
53,B320,2,1994,1994-08-15,1.064199995994568,0.9350000083446504,397.63,9.899999618530272,204.0,112.0,62,577,12,122.0,False,False,False,429.4,5.1
53,B320,2,1995,1995-06-25,1.1785999894142152,0.9350000083446504,581.45,9.199999809265137,247.0,105.0,66,591,13,122.0,False,False,False,429.4,5.1
53,B320,2,1996,1996-09-03,1.283300018310547,0.9350000083446504,702.63,7.900000095367432,514.0,103.0,66,632,14,122.0,False,False,False,429.4,5.1
53,B320,2,1997,1997-10-06,1.4193000078201294,0.9350000083446504,515.32,9.100000381469728,248.0,121.0,69,688,15,122.0,False,False,False,429.4,5.1
53,B320,2,1998,1998-05-14,1.5104000091552734,0.9350000083446504,545.95,10.399999618530272,187.0,107.0,66,745,16,122.0,False,False,False,429.4,5.1
53,B320,2,1999,1999-05-12,1.5537999987602231,0.9350000083446504,435.86,9.399999618530272,86.0,129.0,64,791,17,122.0,False,False,False,429.4,5.1
53,B320,2,2000,2000-04-06,1.6787000179290772,0.9350000083446504,386.02,8.800000190734863,301.0,114.0,64,844,18,122.0,False,False,False,429.4,5.1
53,B330,1,1990,1990-07-30,1.0274999916553496,1.0274999916553496,445.99,9.899999618530272,285.0,112.0,62,338,8,111.8,False,False,False,419.2,0.0
53,B330,2,1990,1990-12-02,1.0263000071048736,1.0263000071048736,445.99,9.899999618530272,285.0,112.0,62,338,8,111.8,False,False,False,419.2,0.0
53,B330,2,1991,1991-08-01,1.0912999987602234,1.0263000071048736,493.89,9.5,189.0,119.0,64,415,9,111.8,False,False,False,419.2,0.0
53,B330,2,1992,1992-05-20,1.152400004863739,1.0263000071048736,462.41,10.100000381469728,310.0,78.0,64,468,10,111.8,False,False,False,419.2,0.0
53,B330,2,1993,1993-05-05,1.2224999904632567,1.0263000071048736,411.9,7.900000095367432,558.0,86.0,66,523,11,111.8,False,False,False,419.2,0.0
53,B330,3,1994,1994-08-15,1.073199987411499,1.073199987411499,397.63,9.899999618530272,204.0,112.0,62,577,12,111.8,False,False,False,419.2,0.0
53,B330,3,1995,1995-06-25,1.1853999972343443,1.073199987411499,581.45,9.199999809265137,247.0,105.0,66,591,13,111.8,False,False,False,419.2,0.0
53,B330,3,1996,1996-09-03,1.2580000042915342,1.073199987411499,702.63,7.900000095367432,514.0,103.0,66,632,14,111.8,False,False,False,419.2,0.0
53,B330,3,1997,1997-10-06,1.381000018119812,1.073199987411499,515.32,9.100000381469728,248.0,121.0,69,688,15,111.8,False,False,False,419.2,0.0
53,B330,3,1998,1998-05-14,1.414699983596802,1.073199987411499,545.95,10.399999618530272,187.0,107.0,66,745,16,111.8,False,False,False,419.2,0.0
53,B330,3,1999,1999-05-12,1.4626999974250792,1.073199987411499,435.86,9.399999618530272,86.0,129.0,64,791,17,111.8,False,False,False,419.2,0.0
53,B330,3,2000,2000-04-06,1.5296000003814698,1.073199987411499,386.02,8.800000190734863,301.0,114.0,64,844,18,111.8,False,False,False,419.2,0.0
53,B350,1,1990,1990-07-30,1.0068999946117403,1.0068999946117403,445.99,9.899999618530272,285.0,112.0,62,338,8,124.5,False,False,False,431.9,0.0
53,B350,2,1990,1990-12-02,1.1100000143051147,1.1100000143051147,445.99,9.899999618530272,285.0,112.0,62,338,8,137.2,False,False,False,444.6,12.7
53,B350,2,1991,1991-08-01,1.801699995994568,1.1100000143051147,493.89,9.5,189.0,119.0,64,415,9,137.2,False,False,False,444.6,12.7
53,B350,2,1992,1992-05-20,1.8091999888420105,1.1100000143051147,462.41,10.100000381469728,310.0,78.0,64,468,10,137.2,False,False,False,444.6,12.7
53,B350,2,1993,1993-05-05,1.8538000106811523,1.1100000143051147,411.9,7.900000095367432,558.0,86.0,66,523,11,137.2,False,False,False,444.6,12.7
53,B350,2,1994,1994-08-15,1.64760000705719,1.1100000143051147,397.63,9.899999618530272,204.0,112.0,62,577,12,137.2,False,False,False,444.6,12.7
53,B350,2,1995,1995-06-25,1.712000012397766,1.1100000143051147,581.45,9.199999809265137,247.0,105.0,66,591,13,137.2,False,False,False,444.6,12.7
53,B350,2,1996,1996-09-03,1.8113000035285949,1.1100000143051147,702.63,7.900000095367432,514.0,103.0,66,632,14,137.2,False,False,False,444.6,12.7
53,B350,2,1997,1997-10-06,1.920400011539459,1.1100000143051147,515.32,9.100000381469728,248.0,121.0,69,688,15,137.2,False,False,False,444.6,12.7
53,B350,2,1998,1998-05-14,1.926099979877472,1.1100000143051147,545.95,10.399999618530272,187.0,107.0,66,745,16,137.2,False,False,False,444.6,12.7
53,B350,2,1999,1999-05-12,1.916599988937378,1.1100000143051147,435.86,9.399999618530272,86.0,129.0,64,791,17,137.2,False,False,False,444.6,12.7
53,B350,2,2000,2000-04-06,2.039099991321564,1.1100000143051147,386.02,8.800000190734863,301.0,114.0,64,844,18,137.2,False,False,False,444.6,12.7
53,C310,1,1990,1990-08-06,1.022299987077713,1.022299987077713,1472.96,10.699999809265137,106.0,38.0,81,2077,17,200.6,False,False,False,294.6,0.0
53,C310,2,1991,1991-01-25,0.9825000047683716,0.9825000047683716,1297.11,10.600000381469728,15.0,51.0,81,2294,18,228.5,False,False,False,322.5,27.9
53,C310,2,1992,1992-04-28,1.0148000061511993,0.9825000047683716,1048.78,11.899999618530272,12.0,36.0,79,2476,19,228.5,False,False,False,322.5,27.9
53,C310,2,1993,1993-03-29,1.0892999947071074,0.9825000047683716,1017.29,10.0,99.0,65.0,80,2643,20,228.5,False,False,False,322.5,27.9
53,C310,2,1996,1996-08-28,1.7049000144004822,0.9825000047683716,1973.53,10.399999618530272,67.0,37.0,83,3275,23,228.5,False,False,False,322.5,27.9
53,C310,2,1997,1997-05-23,1.818499994277954,0.9825000047683716,1320.02,10.699999809265137,18.0,52.0,83,3535,24,228.5,False,False,False,322.5,27.9
53,C310,2,1998,1998-05-08,1.609600031375885,0.9825000047683716,1529.1,10.800000190734863,47.0,26.0,84,3831,25,228.5,False,False,False,322.5,27.9
53,C320,1,1990,1990-08-06,0.7744000017642976,0.7744000017642976,1472.96,10.699999809265137,106.0,38.0,81,2077,17,221.0,False,False,False,315.0,0.0
53,C320,2,1991,1991-01-25,0.9242999970912932,0.9242999970912932,1297.11,10.600000381469728,15.0,51.0,81,2294,18,226.1,False,False,False,320.1,5.1
53,C320,2,1992,1992-04-28,1.0103000104427338,0.9242999970912932,1048.78,11.899999618530272,12.0,36.0,79,2476,19,226.1,False,False,False,320.1,5.1
53,C320,2,1993,1993-03-29,1.0310000121593474,0.9242999970912932,1017.29,10.0,99.0,65.0,80,2643,20,226.1,False,False,False,320.1,5.1
53,C320,2,1996,1996-08-28,1.1590999960899353,0.9242999970912932,1973.53,10.399999618530272,67.0,37.0,83,3275,23,226.1,False,False,False,320.1,5.1
53,C320,2,1997,1997-05-23,1.1459999978542328,0.9242999970912932,1320.02,10.699999809265137,18.0,52.0,83,3535,24,226.1,False,False,False,320.1,5.1
53,C320,2,1998,1998-05-08,1.3253999948501587,0.9242999970912932,1529.1,10.800000190734863,47.0,26.0,84,3831,25,226.1,False,False,False,320.1,5.1
53,C330,1,1990,1990-08-06,0.746399998664856,0.746399998664856,1472.96,10.699999809265137,106.0,38.0,81,2077,17,213.3,False,False,False,307.3,0.0
53,C330,2,1991,1991-01-25,0.775900000333786,0.775900000333786,1297.11,10.600000381469728,15.0,51.0,81,2294,18,213.3,False,False,False,307.3,0.0
53,C330,2,1992,1992-04-28,0.8273000061511993,0.775900000333786,1048.78,11.899999618530272,12.0,36.0,79,2476,19,213.3,False,False,False,307.3,0.0
53,C330,3,1993,1993-03-29,0.97610000371933,0.97610000371933,1017.29,10.0,99.0,65.0,80,2643,20,213.3,False,False,False,307.3,0.0
53,C330,4,1996,1996-08-28,1.0313000142574311,1.0313000142574311,1973.53,10.399999618530272,67.0,37.0,83,3275,23,213.3,False,False,False,307.3,0.0
53,C330,4,1997,1997-05-23,1.1126000165939331,1.0313000142574311,1320.02,10.699999809265137,18.0,52.0,83,3535,24,213.3,False,False,False,307.3,0.0
53,C330,4,1998,1998-05-08,1.2062000036239624,1.0313000142574311,1529.1,10.800000190734863,47.0,26.0,84,3831,25,213.3,False,False,False,307.3,0.0
53,C350,1,1990,1990-08-06,0.9069999992847444,0.9069999992847444,1472.96,10.699999809265137,106.0,38.0,81,2077,17,205.8,False,False,False,299.8,0.0
53,C350,2,1991,1991-01-25,0.8613999962806702,0.8613999962806702,1297.11,10.600000381469728,15.0,51.0,81,2294,18,213.4,False,False,False,307.4,7.6
53,C350,2,1992,1992-04-28,0.989299988746643,0.8613999962806702,1048.78,11.899999618530272,12.0,36.0,79,2476,19,213.4,False,False,False,307.4,7.6
53,C350,2,1993,1993-03-29,1.0099999904632568,0.8613999962806702,1017.29,10.0,99.0,65.0,80,2643,20,213.4,False,False,False,307.4,7.6
53,C350,2,1996,1996-08-28,1.185800004005432,0.8613999962806702,1973.53,10.399999618530272,67.0,37.0,83,3275,23,213.4,False,False,False,307.4,7.6
53,C350,2,1997,1997-05-23,1.620800006389618,0.8613999962806702,1320.02,10.699999809265137,18.0,52.0,83,3535,24,213.4,False,False,False,307.4,7.6
53,C350,2,1998,1998-05-08,1.688200008869171,0.8613999962806702,1529.1,10.800000190734863,47.0,26.0,84,3831,25,213.4,False,False,False,307.4,7.6
54,1640,1,1989,1989-11-15,1.4546000003814696,1.4546000003814696,1625.6,11.100000381469728,232.0,84.0,82,1442,6,391.2,False,True,False,645.2,0.0
54,1640,1,1990,1990-09-17,1.756999981403351,1.4546000003814696,1683.37,13.199999809265137,46.0,95.0,77,1806,7,391.2,False,True,False,645.2,0.0
54,1640,2,1991,1991-11-13,0.8197000026702881,0.8197000026702881,1350.75,13.399999618530272,94.0,95.0,75,2196,8,564.0,False,True,False,818.0,172.8
54,1640,2,1992,1992-04-29,0.7580999970436096,0.8197000026702881,1335.7,12.0,88.0,100.0,78,2611,9,564.0,False,True,False,818.0,172.8
54,1640,2,1993,1993-11-06,0.8027000010013581,0.8197000026702881,1264.52,12.600000381469728,130.0,96.0,73,3048,10,564.0,False,True,False,818.0,172.8
54,1640,2,1994,1994-10-12,0.7959999978542328,0.8197000026702881,1446.63,12.199999809265137,208.0,91.0,75,3437,11,564.0,False,True,False,818.0,172.8
54,1640,2,1995,1995-10-26,0.8041999995708466,0.8197000026702881,1321.49,12.199999809265137,239.0,93.0,74,3802,12,564.0,False,True,False,818.0,172.8
54,1640,2,1999,1999-06-24,0.8366999983787536,0.8197000026702881,936.31,13.5,119.0,92.0,68,5494,16,564.0,False,True,False,818.0,172.8
54,1640,2,2000,2000-06-23,0.8412999927997589,0.8197000026702881,972.31,12.399999618530272,213.0,89.0,73,6086,17,564.0,False,True,False,818.0,172.8
54,1640,3,2001,2001-10-04,0.6244000017642974,0.6244000017642974,891.46,13.199999809265137,122.0,84.0,71,6695,18,556.3,False,True,False,810.3,-7.7
54,1640,3,2002,2002-12-12,0.5966000020503998,0.6244000017642974,1225.73,13.300000190734863,92.0,94.0,74,7161,19,556.3,False,True,False,810.3,-7.7
54,1640,3,2003,2003-06-04,0.6389999985694885,0.6244000017642974,1681.42,11.899999618530272,209.0,83.0,81,7652,20,556.3,False,True,False,810.3,-7.7
54,1640,3,2009,2009-11-10,0.6820000052452087,0.6244000017642974,1542.64,12.100000381469728,181.0,74.0,79,11285,26,556.3,False,True,False,810.3,-7.7
54,1640,3,2011,2011-07-26,0.7388000011444091,0.6244000017642974,1545.67,13.0,120.0,90.0,79,12625,28,556.3,False,True,False,810.3,-7.7
54,1640,4,2014,2014-12-15,1.013899999856949,1.013899999856949,1228.72,11.899999618530272,278.0,100.0,75,14755,31,556.3,False,True,False,810.3,0.0
54,1640,4,2015,2015-08-24,0.8748999953269958,1.013899999856949,1530.36,13.300000190734863,236.0,68.0,74,15498,32,556.3,False,True,False,810.3,0.0
54,1640,5,2019,2019-11-05,0.9901999950408936,0.9901999950408936,1441.13,13.899999618530272,106.0,84.0,76,17673,36,556.3,False,True,False,810.3,0.0
55,0113,1,1997,1997-12-01,0.8907000064849854,0.8907000064849854,935.72,4.400000095367432,1086.0,97.0,81,502,0,129.5,False,False,False,934.7,0.0
55,0113,1,1998,1998-09-26,0.9602000057697296,0.8907000064849854,884.76,7.5,635.0,89.0,78,1113,1,129.5,False,False,False,934.7,0.0
55,0113,1,1999,1999-04-18,0.9900000095367432,0.8907000064849854,1017.9,6.199999809265137,874.0,97.0,77,1756,2,129.5,False,False,False,934.7,0.0
55,0113,1,2000,2000-04-26,0.9910000085830688,0.8907000064849854,931.1,5.5,1103.0,74.0,77,2435,3,129.5,False,False,False,934.7,0.0
55,0113,1,2001,2001-07-19,0.9990999937057496,0.8907000064849854,924.36,6.300000190734863,901.0,75.0,79,3062,4,129.5,False,False,False,934.7,0.0
55,0113,1,2002,2002-05-10,1.1237000226974487,0.8907000064849854,1170.53,5.699999809265137,759.0,125.0,79,3714,5,129.5,False,False,False,934.7,0.0
55,0113,1,2003,2003-04-15,0.9874999940395356,0.8907000064849854,858.83,4.800000190734863,1133.0,91.0,77,4393,6,129.5,False,False,False,934.7,0.0
55,0113,1,2004,2004-10-19,1.092799997329712,0.8907000064849854,1401.88,5.199999809265137,1029.0,88.0,79,5099,7,129.5,False,False,False,934.7,0.0
55,0113,1,2005,2005-09-12,1.2267000079154968,0.8907000064849854,888.43,6.599999904632568,973.0,73.0,75,5833,8,129.5,False,False,False,934.7,0.0
